-0.4915,0.7966,-0.3543,
-0.4576,0.7966,-0.3842,
-0.4237,0.7966,-0.4121,
-0.3898,0.7966,-0.4380,
-0.3559,0.7966,-0.4619,
-0.3220,0.7966,-0.4837,
-0.2881,0.7966,-0.5034,
-0.2542,0.7966,-0.5210,
-0.2203,0.7966,-0.5366,
-0.1864,0.7966,-0.5499,
-0.1525,0.7966,-0.5611,
-0.1186,0.7966,-0.5701,
-0.0847,0.7966,-0.5769,
-0.0508,0.7966,-0.5815,
-0.0169,0.7966,-0.5837,
0.0169,0.7966,-0.5837,
0.0508,0.7966,-0.5814,
0.0847,0.7966,-0.5768,
0.1186,0.7966,-0.5698,
0.1525,0.7966,-0.5604,
0.1864,0.7966,-0.5486,
0.2203,0.7966,-0.5344,
0.2542,0.7966,-0.5178,
0.2881,0.7966,-0.4986,
0.3220,0.7966,-0.4770,
0.3559,0.7966,-0.4528,
0.3898,0.7966,-0.4261,
0.4237,0.7966,-0.3969,
0.4576,0.7966,-0.3650,
0.4915,0.7966,-0.3306,
0.5254,0.7966,-0.2935,
0.5593,0.7966,-0.2537,
0.5932,0.7966,-0.2112,
0.6271,0.7966,-0.1661,
0.6610,0.7966,-0.1182,
0.6949,0.7966,-0.0676,
0.7288,0.7966,-0.0142,
0.7627,0.7966,0.0421,
0.7966,0.7966,0.1011,
0.8305,0.7966,0.1630,
0.8644,0.7966,0.2278,
0.8983,0.7966,0.2954,
0.9322,0.7966,0.3660,
0.9661,0.7966,0.4395,
1.0000,0.7966,0.5160,
-1.0000,0.8305,0.2675,
-0.9661,0.8305,0.2107,
-0.9322,0.8305,0.1555,
-0.8983,0.8305,0.1020,
-0.8644,0.8305,0.0502,
-0.8305,0.8305,0.0000,
-0.7966,0.8305,-0.0484,
-0.7627,0.8305,-0.0951,
-0.7288,0.8305,-0.1400,
-0.6949,0.8305,-0.1831,
-0.6610,0.8305,-0.2244,
-0.6271,0.8305,-0.2638,
-0.5932,0.8305,-0.3014,
-0.5593,0.8305,-0.3371,
-0.5254,0.8305,-0.3709,
-0.4915,0.8305,-0.4027,
-0.4576,0.8305,-0.4326,
-0.4237,0.8305,-0.4605,
-0.3898,0.8305,-0.4864,
-0.3559,0.8305,-0.5103,
-0.3220,0.8305,-0.5321,
-0.2881,0.8305,-0.5518,
-0.2542,0.8305,-0.5695,
-0.2203,0.8305,-0.5850,
-0.1864,0.8305,-0.5983,
-0.1525,0.8305,-0.6095,
-0.1186,0.8305,-0.6186,
-0.0847,0.8305,-0.6253,
-0.0508,0.8305,-0.6299,
-0.0169,0.8305,-0.6322,
0.0169,0.8305,-0.6322,
0.0508,0.8305,-0.6299,
0.0847,0.8305,-0.6252,
0.1186,0.8305,-0.6182,
0.1525,0.8305,-0.6088,
0.1864,0.8305,-0.5971,
0.2203,0.8305,-0.5828,
0.2542,0.8305,-0.5662,
0.2881,0.8305,-0.5470,
0.3220,0.8305,-0.5254,
0.3559,0.8305,-0.5013,
0.3898,0.8305,-0.4746,
0.4237,0.8305,-0.4453,
0.4576,0.8305,-0.4135,
0.4915,0.8305,-0.3790,
0.5254,0.8305,-0.3419,
0.5593,0.8305,-0.3021,
0.5932,0.8305,-0.2597,
0.6271,0.8305,-0.2145,
0.6610,0.8305,-0.1666,
0.6949,0.8305,-0.1160,
0.7288,0.8305,-0.0626,
0.7627,0.8305,-0.0064,
0.7966,0.8305,0.0527,
0.8305,0.8305,0.1146,
0.8644,0.8305,0.1793,
0.8983,0.8305,0.2470,
0.9322,0.8305,0.3176,
0.9661,0.8305,0.3911,
1.0000,0.8305,0.4675,
-1.0000,0.8644,0.2174,
-0.9661,0.8644,0.1606,
-0.9322,0.8644,0.1054,
-0.8983,0.8644,0.0519,
-0.8644,0.8644,0.0000,
-0.8305,0.8644,-0.0502,
-0.7966,0.8644,-0.0986,
-0.7627,0.8644,-0.1453,
-0.7288,0.8644,-0.1902,
-0.6949,0.8644,-0.2333,
-0.6610,0.8644,-0.2745,
-0.6271,0.8644,-0.3140,
-0.5932,0.8644,-0.3516,
-0.5593,0.8644,-0.3873,
-0.5254,0.8644,-0.4210,
-0.4915,0.8644,-0.4529,
-0.4576,0.8644,-0.4828,
-0.4237,0.8644,-0.5107,
-0.3898,0.8644,-0.5366,
-0.3559,0.8644,-0.5604,
-0.3220,0.8644,-0.5822,
-0.2881,0.8644,-0.6020,
-0.2542,0.8644,-0.6196,
-0.2203,0.8644,-0.6351,
-0.1864,0.8644,-0.6485,
-0.1525,0.8644,-0.6597,
-0.1186,0.8644,-0.6687,
-0.0847,0.8644,-0.6755,
-0.0508,0.8644,-0.6800,
-0.0169,0.8644,-0.6823,
0.0169,0.8644,-0.6823,
0.0508,0.8644,-0.6800,
0.0847,0.8644,-0.6754,
0.1186,0.8644,-0.6684,
0.1525,0.8644,-0.6590,
0.1864,0.8644,-0.6472,
0.2203,0.8644,-0.6330,
0.2542,0.8644,-0.6163,
0.2881,0.8644,-0.5972,
0.3220,0.8644,-0.5756,
0.3559,0.8644,-0.5514,
0.3898,0.8644,-0.5247,
0.4237,0.8644,-0.4955,
0.4576,0.8644,-0.4636,
0.4915,0.8644,-0.4291,
0.5254,0.8644,-0.3920,
0.5593,0.8644,-0.3523,
0.5932,0.8644,-0.3098,
0.6271,0.8644,-0.2647,
0.6610,0.8644,-0.2168,
0.6949,0.8644,-0.1661,
0.7288,0.8644,-0.1127,
0.7627,0.8644,-0.0565,
0.7966,0.8644,0.0025,
0.8305,0.8644,0.0644,
0.8644,0.8644,0.1292,
0.8983,0.8644,0.1968,
0.9322,0.8644,0.2674,
0.9661,0.8644,0.3409,
1.0000,0.8644,0.4174,
-1.0000,0.8983,0.1655,
-0.9661,0.8983,0.1087,
-0.9322,0.8983,0.0535,
-0.8983,0.8983,0.0000,
-0.8644,0.8983,-0.0519,
-0.8305,0.8983,-0.1020,
-0.7966,0.8983,-0.1504,
-0.7627,0.8983,-0.1971,
-0.7288,0.8983,-0.2420,
-0.6949,0.8983,-0.2851,
-0.6610,0.8983,-0.3264,
-0.6271,0.8983,-0.3658,
-0.5932,0.8983,-0.4034,
-0.5593,0.8983,-0.4391,
-0.5254,0.8983,-0.4729,
-0.4915,0.8983,-0.5047,
-0.4576,0.8983,-0.5346,
-0.4237,0.8983,-0.5625,
-0.3898,0.8983,-0.5884,
-0.3559,0.8983,-0.6123,
-0.3220,0.8983,-0.6341,
-0.2881,0.8983,-0.6538,
-0.2542,0.8983,-0.6715,
-0.2203,0.8983,-0.6870,
-0.1864,0.8983,-0.7004,
-0.1525,0.8983,-0.7115,
-0.1186,0.8983,-0.7206,
-0.0847,0.8983,-0.7273,
-0.0508,0.8983,-0.7319,
-0.0169,0.8983,-0.7342,
0.0169,0.8983,-0.7342,
0.0508,0.8983,-0.7319,
0.0847,0.8983,-0.7272,
0.1186,0.8983,-0.7202,
0.1525,0.8983,-0.7108,
0.1864,0.8983,-0.6991,
0.2203,0.8983,-0.6848,
0.2542,0.8983,-0.6682,
0.2881,0.8983,-0.6490,
0.3220,0.8983,-0.6274,
0.3559,0.8983,-0.6033,
0.3898,0.8983,-0.5766,
0.4237,0.8983,-0.5473,
0.4576,0.8983,-0.5155,
0.4915,0.8983,-0.4810,
0.5254,0.8983,-0.4439,
0.5593,0.8983,-0.4041,
0.5932,0.8983,-0.3617,
0.6271,0.8983,-0.3165,
0.6610,0.8983,-0.2686,
0.6949,0.8983,-0.2180,
0.7288,0.8983,-0.1646,
0.7627,0.8983,-0.1084,
0.7966,0.8983,-0.0493,
0.8305,0.8983,0.0126,
0.8644,0.8983,0.0773,
0.8983,0.8983,0.1450,
0.9322,0.8983,0.2155,
0.9661,0.8983,0.2891,
1.0000,0.8983,0.3655,
-1.0000,0.9322,0.1120,
-0.9661,0.9322,0.0552,
-0.9322,0.9322,0.0000,
-0.8983,0.9322,-0.0535,
-0.8644,0.9322,-0.1054,
-0.8305,0.9322,-0.1555,
-0.7966,0.9322,-0.2040,
-0.7627,0.9322,-0.2506,
-0.7288,0.9322,-0.2955,
-0.6949,0.9322,-0.3386,
-0.6610,0.9322,-0.3799,
-0.6271,0.9322,-0.4194,
-0.5932,0.9322,-0.4570,
-0.5593,0.9322,-0.4927,
-0.5254,0.9322,-0.5264,
-0.4915,0.9322,-0.5583,
-0.4576,0.9322,-0.5882,
-0.4237,0.9322,-0.6161,
-0.3898,0.9322,-0.6420,
-0.3559,0.9322,-0.6658,
-0.3220,0.9322,-0.6876,
-0.2881,0.9322,-0.7074,
-0.2542,0.9322,-0.7250,
-0.2203,0.9322,-0.7405,
-0.1864,0.9322,-0.7539,
-0.1525,0.9322,-0.7651,
-0.1186,0.9322,-0.7741,
-0.0847,0.9322,-0.7809,
-0.0508,0.9322,-0.7854,
-0.0169,0.9322,-0.7877,
0.0169,0.9322,-0.7877,
0.0508,0.9322,-0.7854,
0.0847,0.9322,-0.7808,
0.1186,0.9322,-0.7738,
0.1525,0.9322,-0.7644,
0.1864,0.9322,-0.7526,
0.2203,0.9322,-0.7384,
0.2542,0.9322,-0.7217,
0.2881,0.9322,-0.7026,
0.3220,0.9322,-0.6809,
0.3559,0.9322,-0.6568,
0.3898,0.9322,-0.6301,
0.4237,0.9322,-0.6008,
0.4576,0.9322,-0.5690,
0.4915,0.9322,-0.5345,
0.5254,0.9322,-0.4974,
0.5593,0.9322,-0.4577,
0.5932,0.9322,-0.4152,
0.6271,0.9322,-0.3701,
0.6610,0.9322,-0.3222,
0.6949,0.9322,-0.2715,
0.7288,0.9322,-0.2181,
0.7627,0.9322,-0.1619,
0.7966,0.9322,-0.1029,
0.8305,0.9322,-0.0410,
0.8644,0.9322,0.0238,
0.8983,0.9322,0.0914,
0.9322,0.9322,0.1620,
0.9661,0.9322,0.2355,
1.0000,0.9322,0.3120,
-1.0000,0.9661,0.0568,
-0.9661,0.9661,-0.0000,
-0.9322,0.9661,-0.0552,
-0.8983,0.9661,-0.1087,
-0.8644,0.9661,-0.1606,
-0.8305,0.9661,-0.2107,
-0.7966,0.9661,-0.2591,
-0.7627,0.9661,-0.3058,
-0.7288,0.9661,-0.3507,
-0.6949,0.9661,-0.3938,
-0.6610,0.9661,-0.4351,
-0.6271,0.9661,-0.4746,
-0.5932,0.9661,-0.5121,
-0.5593,0.9661,-0.5478,
-0.5254,0.9661,-0.5816,
-0.4915,0.9661,-0.6135,
-0.4576,0.9661,-0.6433,
-0.4237,0.9661,-0.6712,
-0.3898,0.9661,-0.6971,
-0.3559,0.9661,-0.7210,
-0.3220,0.9661,-0.7428,
-0.2881,0.9661,-0.7626,
-0.2542,0.9661,-0.7802,
-0.2203,0.9661,-0.7957,
-0.1864,0.9661,-0.8091,
-0.1525,0.9661,-0.8203,
-0.1186,0.9661,-0.8293,
-0.0847,0.9661,-0.8361,
-0.0508,0.9661,-0.8406,
-0.0169,0.9661,-0.8429,
0.0169,0.9661,-0.8429,
0.0508,0.9661,-0.8406,
0.0847,0.9661,-0.8359,
0.1186,0.9661,-0.8289,
0.1525,0.9661,-0.8196,
0.1864,0.9661,-0.8078,
0.2203,0.9661,-0.7936,
0.2542,0.9661,-0.7769,
0.2881,0.9661,-0.7578,
0.3220,0.9661,-0.7361,
0.3559,0.9661,-0.7120,
0.3898,0.9661,-0.6853,
0.4237,0.9661,-0.6560,
0.4576,0.9661,-0.6242,
0.4915,0.9661,-0.5897,
0.5254,0.9661,-0.5526,
0.5593,0.9661,-0.5128,
0.5932,0.9661,-0.4704,
0.6271,0.9661,-0.4252,
0.6610,0.9661,-0.3774,
0.6949,0.9661,-0.3267,
0.7288,0.9661,-0.2733,
0.7627,0.9661,-0.2171,
0.7966,0.9661,-0.1580,
0.8305,0.9661,-0.0962,
0.8644,0.9661,-0.0314,
0.8983,0.9661,0.0363,
0.9322,0.9661,0.1068,
0.9661,0.9661,0.1803,
1.0000,0.9661,0.2568,
-1.0000,1.0000,0.0000,
-0.9661,1.0000,-0.0568,
-0.9322,1.0000,-0.1120,
-0.8983,1.0000,-0.1655,
-0.8644,1.0000,-0.2174,
-0.8305,1.0000,-0.2675,
-0.7966,1.0000,-0.3160,
-0.7627,1.0000,-0.3626,
-0.7288,1.0000,-0.4075,
-0.6949,1.0000,-0.4507,
-0.6610,1.0000,-0.4919,
-0.6271,1.0000,-0.5314,
-0.5932,1.0000,-0.5690,
-0.5593,1.0000,-0.6047,
-0.5254,1.0000,-0.6384,
-0.4915,1.0000,-0.6703,
-0.4576,1.0000,-0.7002,
-0.4237,1.0000,-0.7281,
-0.3898,1.0000,-0.7540,
-0.3559,1.0000,-0.7778,
-0.3220,1.0000,-0.7996,
-0.2881,1.0000,-0.8194,
-0.2542,1.0000,-0.8370,
-0.2203,1.0000,-0.8525,
-0.1864,1.0000,-0.8659,
-0.1525,1.0000,-0.8771,
-0.1186,1.0000,-0.8861,
-0.0847,1.0000,-0.8929,
-0.0508,1.0000,-0.8974,
-0.0169,1.0000,-0.8997,
0.0169,1.0000,-0.8997,
0.0508,1.0000,-0.8974,
0.0847,1.0000,-0.8928,
0.1186,1.0000,-0.8858,
0.1525,1.0000,-0.8764,
0.1864,1.0000,-0.8646,
0.2203,1.0000,-0.8504,
0.2542,1.0000,-0.8337,
0.2881,1.0000,-0.8146,
0.3220,1.0000,-0.7930,
0.3559,1.0000,-0.7688,
0.3898,1.0000,-0.7421,
0.4237,1.0000,-0.7128,
0.4576,1.0000,-0.6810,
0.4915,1.0000,-0.6465,
0.5254,1.0000,-0.6094,
0.5593,1.0000,-0.5697,
0.5932,1.0000,-0.5272,
0.6271,1.0000,-0.4821,
0.6610,1.0000,-0.4342,
0.6949,1.0000,-0.3835,
0.7288,1.0000,-0.3301,
0.7627,1.0000,-0.2739,
0.7966,1.0000,-0.2149,
0.8305,1.0000,-0.1530,
0.8644,1.0000,-0.0882,
0.8983,1.0000,-0.0206,
0.9322,1.0000,0.0500,
0.9661,1.0000,0.1235,
1.0000,1.0000,0.2000,
